id,id_transfermarkt,club_tm,nome,cognome,data_nascita,scadenza_contratto,id_giocatore,aggiornato_il,valore_mercato
6226,866607.0,Unione Sportiva Lecce,Niko,Kovač,2005-04-08,2029-06-30,,2026-09-12 22:24:47.274697+00:00,300000.0
6227,728485.0,Unione Sportiva Lecce,Danilo,Veiga,2002-09-25,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6228,392516.0,Unione Sportiva Lecce,Antonino,Gallo,2000-01-05,2027-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6229,1105124.0,Unione Sportiva Lecce,Elijah,Scott,2006-02-03,2027-06-30,,2026-09-12 22:24:47.274697+00:00,400000.0
6230,644613.0,Unione Sportiva Lecce,Sadik,Fofana,2003-05-16,2029-06-30,,2026-09-12 22:24:47.274697+00:00,800000.0
6231,805886.0,Unione Sportiva Lecce,Gaby,Jean,2000-02-19,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6232,433329.0,Unione Sportiva Lecce,Corrie,Ndaba,1999-12-25,2028-06-30,,2026-09-12 22:24:47.274697+00:00,900000.0
6233,836441.0,Unione Sportiva Lecce,,Gaspar,1997-09-27,2027-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6234,1118086.0,Unione Sportiva Lecce,Sebastian,Esposito,2005-04-21,,,2026-09-12 22:24:47.274697+00:00,600000.0
6235,745595.0,Unione Sportiva Lecce,Marlon,Ubani,2005-03-26,2029-06-30,,2026-09-12 22:24:47.274697+00:00,175000.0
6236,980575.0,Unione Sportiva Lecce,Oumar,Ngom,2004-03-09,2029-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6237,1004344.0,Unione Sportiva Lecce,Ali,Dembélé,2004-01-05,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1300000.0
6238,470794.0,Unione Sportiva Lecce,Ivan,Ilić,2001-03-17,2027-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6239,583046.0,Unione Sportiva Lecce,Medon,Berisha,2003-10-21,2028-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6240,748679.0,Unione Sportiva Lecce,Olaf,Gorter,2005-01-31,2029-06-30,,2026-09-12 22:24:47.274697+00:00,200000.0
6241,931841.0,Unione Sportiva Lecce,Amar,Fatah,2004-02-19,2029-06-30,,2026-09-12 22:24:47.274697+00:00,800000.0
6242,386552.0,Unione Sportiva Lecce,Lassana,Coulibaly,1996-04-10,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2200000.0
6243,780548.0,Unione Sportiva Lecce,Omri,Gandelman,2000-05-16,2029-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6244,649490.0,Unione Sportiva Lecce,Konan,N’Dri,2000-10-27,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6245,410787.0,Unione Sportiva Lecce,Joël,Monteiro,1999-08-05,2029-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6246,324377.0,Unione Sportiva Lecce,Youssef,Maleh,1998-08-22,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6247,595650.0,Unione Sportiva Lecce,Nikola,Stulic,2001-09-08,2029-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6248,911328.0,Unione Sportiva Lecce,Mohamed,Kaba,2001-10-27,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6249,674806.0,Unione Sportiva Lecce,Santiago,Pierotti,2001-04-03,2027-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6250,463620.0,Unione Sportiva Lecce,Willem,Geubbels,2001-08-16,2030-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6251,937954.0,Unione Sportiva Lecce,Paco,Esteban,2006-05-02,2028-06-30,,2026-09-12 22:24:47.274697+00:00,500000.0
6252,943473.0,Unione Sportiva Lecce,Milos,Jovic,2006-05-22,2029-06-30,,2026-09-12 22:24:47.274697+00:00,700000.0
6253,1159864.0,Parma Calcio 1913,Mariano,Troilo,2003-06-28,2030-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6254,329145.0,Parma Calcio 1913,,Diego Carlos,1993-03-15,2027-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6255,932187.0,Parma Calcio 1913,Sascha,Britschgi,2006-08-27,2030-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6256,357983.0,Parma Calcio 1913,Simone,Ghidotti,2000-03-19,,,2026-09-12 22:24:47.274697+00:00,400000.0
6257,673514.0,Parma Calcio 1913,Abdoulaye,Ndiaye,2002-04-10,2029-06-30,,2026-09-12 22:24:47.274697+00:00,6000000.0
6258,445126.0,Parma Calcio 1913,Emanuele,Valeri,1998-12-07,2028-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6259,1009616.0,Parma Calcio 1913,Dominik,Drobnic,2007-04-05,,,2026-09-12 22:24:47.274697+00:00,800000.0
6260,528181.0,Parma Calcio 1913,Edoardo,Corvi,2001-03-23,2029-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6261,625202.0,Parma Calcio 1913,Lautaro,Valenti,1999-01-14,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6262,814473.0,Parma Calcio 1913,Giovanni,Daffara,2004-12-05,2031-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6263,731491.0,Parma Calcio 1913,Franco,Carboni,2003-04-04,2030-06-30,,2026-09-12 22:24:47.274697+00:00,900000.0
6264,707844.0,Parma Calcio 1913,Mandela,Keita,2002-05-10,2029-06-30,,2026-09-12 22:24:47.274697+00:00,20000000.0
6265,280387.0,Parma Calcio 1913,Vincent,Sierro,1995-10-08,2027-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6266,649016.0,Parma Calcio 1913,El Bilal,Touré,2001-10-03,2027-06-30,,2026-09-12 22:24:47.274697+00:00,13000000.0
6267,430280.0,Parma Calcio 1913,Hans,Nicolussi Caviglia,2000-06-18,2030-06-30,,2026-09-12 22:24:47.274697+00:00,6000000.0
6268,300532.0,Parma Calcio 1913,Pontus,Almqvist,1999-07-10,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1800000.0
6269,1043646.0,Parma Calcio 1913,Christian,Ordóñez,2004-07-24,2030-06-30,,2026-09-12 22:24:47.274697+00:00,6500000.0
6270,862606.0,Parma Calcio 1913,Nesta,Elphege,2001-01-09,2030-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6271,633668.0,Parma Calcio 1913,Giovanni,Fabbian,2003-01-14,2027-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6272,962149.0,Parma Calcio 1913,Ousmane,Diallo,2007-06-12,2031-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6273,466802.0,Parma Calcio 1913,Adrián,Bernabé,2001-05-26,2027-06-30,,2026-09-12 22:24:47.274697+00:00,15000000.0
6274,840149.0,Parma Calcio 1913,Matija,Frigan,2003-02-11,2030-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6275,999127.0,Parma Calcio 1913,Benja,Cremaschi,2005-03-02,2031-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6276,392956.0,Parma Calcio 1913,Enrico,Delprato,1999-11-10,2029-06-30,,2026-09-12 22:24:47.274697+00:00,6000000.0
6277,668512.0,Parma Calcio 1913,David,Romero,2003-03-25,2031-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6278,1087009.0,Parma Calcio 1913,Abdou-Salam,Konate,2006-11-25,2029-06-30,,2026-09-12 22:24:47.274697+00:00,200000.0
6279,1231230.0,Parma Calcio 1913,Thomás,De Martis,2008-06-26,2027-06-30,,2026-09-12 22:24:47.274697+00:00,125000.0
6280,1058366.0,Parma Calcio 1913,Simone,Lontani,2008-01-18,2030-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6281,1136279.0,Associazione Calcio Milan,Valeri,Vladimirov,2008-06-05,2029-06-30,,2026-09-12 22:24:47.274697+00:00,150000.0
6282,303254.0,Associazione Calcio Milan,Fikayo,Tomori,1997-12-19,2027-06-30,,2026-09-12 22:24:47.274697+00:00,17000000.0
6283,182906.0,Associazione Calcio Milan,Mike,Maignan,1995-07-03,2031-06-30,,2026-09-12 22:24:47.274697+00:00,20000000.0
6284,618341.0,Associazione Calcio Milan,Mario,Gila,2000-08-29,2031-06-30,,2026-09-12 22:24:47.274697+00:00,30000000.0
6285,490384.0,Associazione Calcio Milan,Koni,De Winter,2002-06-12,2030-06-30,,2026-09-12 22:24:47.274697+00:00,23000000.0
6286,574671.0,Associazione Calcio Milan,Strahinja,Pavlović,2001-05-24,2028-06-30,,2026-09-12 22:24:47.274697+00:00,40000000.0
6287,939745.0,Associazione Calcio Milan,Lorenzo,Torriani,2005-01-31,2030-06-30,,2026-09-12 22:24:47.274697+00:00,800000.0
6288,1179195.0,Associazione Calcio Milan,Sankhoun,Diawara,2006-01-13,2031-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6289,631007.0,Associazione Calcio Milan,Filippo,Terracciano,2003-02-08,2028-06-30,,2026-09-12 22:24:47.274697+00:00,4500000.0
6290,323167.0,Associazione Calcio Milan,Matteo,Gabbia,1999-10-21,2029-06-30,,2026-09-12 22:24:47.274697+00:00,17000000.0
6291,96254.0,Associazione Calcio Milan,Pietro,Terracciano,1990-03-08,2027-06-30,,2026-09-12 22:24:47.274697+00:00,900000.0
6292,887638.0,Associazione Calcio Milan,Davide,Bartesaghi,2005-12-29,2030-06-30,,2026-09-12 22:24:47.274697+00:00,22000000.0
6293,349599.0,Associazione Calcio Milan,Pervis,Estupiñán,1998-01-21,2030-06-30,,2026-09-12 22:24:47.274697+00:00,12000000.0
6294,741238.0,Associazione Calcio Milan,Omari,Hutchinson,2003-10-30,2027-06-30,,2026-09-12 22:24:47.274697+00:00,30000000.0
6295,964087.0,Associazione Calcio Milan,Alphadjo,Cissè,2006-10-22,2030-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6296,655006.0,Associazione Calcio Milan,Diego,Moreira,2004-08-06,2031-06-30,,2026-09-12 22:24:47.274697+00:00,25000000.0
6297,1058363.0,Associazione Calcio Milan,Christian,Comotto,2008-04-25,2031-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6298,315779.0,Associazione Calcio Milan,Christian,Pulisic,1998-09-18,2027-06-30,,2026-09-12 22:24:47.274697+00:00,40000000.0
6299,381950.0,Associazione Calcio Milan,Alexis,Saelemaekers,1999-06-27,2031-06-30,,2026-09-12 22:24:47.274697+00:00,20000000.0
6300,503991.0,Associazione Calcio Milan,Yunus,Musah,2002-11-29,2028-06-30,,2026-09-12 22:24:47.274697+00:00,14000000.0
6301,202886.0,Associazione Calcio Milan,Ruben,Loftus-Cheek,1996-01-23,2027-06-30,,2026-09-12 22:24:47.274697+00:00,8500000.0
6302,608172.0,Associazione Calcio Milan,Ardon,Jashari,2002-07-30,2030-06-30,,2026-09-12 22:24:47.274697+00:00,25000000.0
6303,182913.0,Associazione Calcio Milan,Adrien,Rabiot,1995-04-03,2028-06-30,,2026-09-12 22:24:47.274697+00:00,18000000.0
6304,659516.0,Associazione Calcio Milan,Warren,Bondo,2003-09-15,2029-06-30,,2026-09-12 22:24:47.274697+00:00,6000000.0
6305,27992.0,Associazione Calcio Milan,Luka,Modrić,1985-09-09,2027-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6306,401922.0,Associazione Calcio Milan,Samuel,Chukwueze,1999-05-22,2028-06-30,,2026-09-12 22:24:47.274697+00:00,18000000.0
6307,550550.0,Associazione Calcio Milan,Gonçalo,Ramos,2001-06-20,2031-06-30,,2026-09-12 22:24:47.274697+00:00,50000000.0
6308,1058368.0,Associazione Calcio Milan,Francesco,Camarda,2008-03-10,2031-06-30,,2026-09-12 22:24:47.274697+00:00,15000000.0
6309,1009618.0,Associazione Calcio Monza,Aljaz,Strajnar,2007-08-16,2029-06-30,,2026-09-12 22:24:47.274697+00:00,200000.0
6310,435406.0,Associazione Calcio Monza,Demba,Thiam,1998-03-05,2028-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6311,227347.0,Associazione Calcio Monza,Valentin,Antov,2000-11-09,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6312,1046867.0,Associazione Calcio Monza,Jan,Ziolkowski,2005-06-05,2027-06-30,,2026-09-12 22:24:47.274697+00:00,12000000.0
6313,1010150.0,Associazione Calcio Monza,Adam,Bakoune,2006-02-06,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1200000.0
6314,957822.0,Associazione Calcio Monza,Eddy,Kouadio,2006-05-03,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6315,1041129.0,Associazione Calcio Monza,Yvan,Maye,2006-03-21,2027-06-30,,2026-09-12 22:24:47.274697+00:00,500000.0
6316,730531.0,Associazione Calcio Monza,Noel,Törnqvist,2002-02-01,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6317,314944.0,Associazione Calcio Monza,Ricardo,Mangas,1998-03-19,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6318,481834.0,Associazione Calcio Monza,Andrea,Carboni,2001-02-04,2029-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6319,461019.0,Associazione Calcio Monza,Samuele,Birindelli,1999-07-19,2028-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6320,906160.0,Associazione Calcio Monza,Saba,Goglichidze,2004-06-25,2027-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6321,567454.0,Associazione Calcio Monza,Lorenzo,Lucchesi,2003-05-09,2030-06-30,,2026-09-12 22:24:47.274697+00:00,3300000.0
6322,1143375.0,Associazione Calcio Monza,,Foe Ondoa,2005-12-12,2030-06-30,,2026-09-12 22:24:47.274697+00:00,750000.0
6323,335516.0,Associazione Calcio Monza,Idrissa,Touré,1998-04-29,2028-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6324,969192.0,Associazione Calcio Monza,Ebenezer,Akinsanmiro,2004-11-25,2027-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6325,891869.0,Associazione Calcio Monza,Leonardo,Colombo,2005-06-04,2029-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6326,377042.0,Associazione Calcio Monza,Michael,Folorunsho,1998-02-07,2027-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6327,661132.0,Associazione Calcio Monza,Exequiel,Zeballos,2002-04-24,2030-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6328,255838.0,Associazione Calcio Monza,Patrick,Ciurria,1995-02-09,2028-06-30,,2026-09-12 22:24:47.274697+00:00,1000000.0
6329,1167990.0,Associazione Calcio Monza,Mathis,Mout,2007-08-06,,,2026-09-12 22:24:47.274697+00:00,1500000.0
6330,1045124.0,Associazione Calcio Monza,Jay,Robinson,2007-03-15,2027-06-30,,2026-09-12 22:24:47.274697+00:00,8000000.0
6331,238752.0,Associazione Calcio Monza,Keita,Baldé,1995-03-08,2027-06-30,,2026-09-12 22:24:47.274697+00:00,800000.0
6332,332179.0,Associazione Calcio Monza,Matteo,Pessina,1997-04-21,2027-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6333,670845.0,Associazione Calcio Monza,Omari,Forson,2004-07-20,2028-06-30,,2026-09-12 22:24:47.274697+00:00,1000000.0
6334,392959.0,Associazione Calcio Monza,Andrea,Colpani,1999-05-11,2028-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6335,358032.0,Associazione Calcio Monza,Cyril,Ngonge,2000-05-26,2027-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6336,265078.0,Associazione Calcio Monza,Patrick,Cutrone,1998-01-03,2029-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6337,931900.0,Associazione Calcio Monza,Gustavo,Varela,2005-01-30,2030-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6338,347253.0,Associazione Calcio Monza,Dany,Mota,1998-05-02,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2800000.0
6339,724069.0,Associazione Calcio Monza,Kevin,Martins,2005-01-31,2028-06-30,,2026-09-12 22:24:47.274697+00:00,400000.0
6340,632831.0,Udinese Calcio,Nicolò,Bertola,2003-03-23,2030-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6341,648032.0,Udinese Calcio,James,Abankwah,2004-01-16,2029-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6342,1058354.0,Udinese Calcio,Matteo,Palma,2008-03-13,2031-06-30,,2026-09-12 22:24:47.274697+00:00,6500000.0
6343,345452.0,Udinese Calcio,Bartosz,Mrozek,2000-02-23,2030-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6344,290017.0,Udinese Calcio,Hassane,Kamara,1994-03-05,2028-06-30,,2026-09-12 22:24:47.274697+00:00,3000000.0
6345,340353.0,Udinese Calcio,Maduka,Okoye,1999-08-28,2028-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6346,81512.0,Udinese Calcio,Christian,Kabasele,1991-02-24,2027-06-30,,2026-09-12 22:24:47.274697+00:00,750000.0
6347,463665.0,Udinese Calcio,Oumar,Solet,2000-02-07,2027-06-30,,2026-09-12 22:24:47.274697+00:00,23000000.0
6348,27807.0,Udinese Calcio,Daniele,Padelli,1985-10-25,2027-06-30,,2026-09-12 22:24:47.274697+00:00,150000.0
6349,342877.0,Udinese Calcio,Enzo,Ebosse,1999-03-11,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2800000.0
6350,397225.0,Udinese Calcio,Alessandro,Zanoli,2000-10-03,2029-06-30,,2026-09-12 22:24:47.274697+00:00,4500000.0
6351,222855.0,Udinese Calcio,Jesper,Karlström,1995-06-21,2028-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6352,392085.0,Udinese Calcio,Nicolò,Zaniolo,1999-07-02,2029-06-30,,2026-09-12 22:24:47.274697+00:00,15000000.0
6353,524010.0,Udinese Calcio,Oier,Zarraga,1999-01-04,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6354,1178488.0,Udinese Calcio,Idrissa,Gueye,2006-09-16,2030-06-30,,2026-09-12 22:24:47.274697+00:00,8000000.0
6355,897505.0,Udinese Calcio,Lazar,Jovanovic,2006-11-30,2031-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6356,336125.0,Udinese Calcio,Mërgim,Vojvoda,1995-02-01,2028-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6357,924857.0,Udinese Calcio,Lennon,Miller,2006-08-25,2030-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6358,361068.0,Udinese Calcio,Jurgen,Ekkelenkamp,2000-04-05,2029-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6359,412616.0,Udinese Calcio,Giorgi,Chakvetadze,1999-08-29,2030-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6360,834752.0,Udinese Calcio,Unai,Gómez,2003-05-25,2031-06-30,,2026-09-12 22:24:47.274697+00:00,5000000.0
6361,412660.0,Udinese Calcio,Keinan,Davis,1998-02-13,2031-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6362,1118347.0,Udinese Calcio,Juan,Arizala,2005-10-10,2030-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6363,377243.0,Udinese Calcio,Jakub,Piotrowski,1997-10-04,2029-06-30,,2026-09-12 22:24:47.274697+00:00,4500000.0
6364,268429.0,Udinese Calcio,Sandi,Lovrić,1998-03-28,2027-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6365,1078784.0,Udinese Calcio,Giulio,Vinciati,2007-08-29,2029-06-30,,2026-09-12 22:24:47.274697+00:00,100000.0
6366,375877.0,Udinese Calcio,Vakoun,Bayo,1997-01-10,2028-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6367,705355.0,Frosinone Calcio S.r.l.,Lorenzo,Palmisani,2004-06-12,2029-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6368,168444.0,Frosinone Calcio S.r.l.,Matteo,Pisseri,1991-11-21,,,2026-09-12 22:24:47.274697+00:00,150000.0
6369,550116.0,Frosinone Calcio S.r.l.,Ilario,Monterisi,2001-12-19,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6370,571600.0,Frosinone Calcio S.r.l.,Gabriele,Bracaglia,2003-07-19,2028-06-30,,2026-09-12 22:24:47.274697+00:00,3500000.0
6371,404260.0,Frosinone Calcio S.r.l.,Aleksa,Terzić,1999-08-17,2029-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6372,740517.0,Frosinone Calcio S.r.l.,Eldin,Lolic,2004-05-15,2027-06-30,,2026-09-12 22:24:47.274697+00:00,50000.0
6373,818878.0,Frosinone Calcio S.r.l.,Wisdom,Amey,2005-08-11,2027-06-30,,2026-09-12 22:24:47.274697+00:00,800000.0
6374,745778.0,Frosinone Calcio S.r.l.,Gabriele,Calvani,2004-01-12,2027-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6375,616628.0,Frosinone Calcio S.r.l.,Giorgio,Cittadini,2002-04-18,2027-06-30,,2026-09-12 22:24:47.274697+00:00,900000.0
6376,1036405.0,Frosinone Calcio S.r.l.,,Omar Fayed,2003-07-04,2030-06-30,,2026-09-12 22:24:47.274697+00:00,600000.0
6377,567465.0,Frosinone Calcio S.r.l.,Sebastiano,Desplanches,2003-03-11,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1000000.0
6378,160241.0,Frosinone Calcio S.r.l.,Kevin,Akpoguma,1995-04-19,2028-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6379,927905.0,Frosinone Calcio S.r.l.,Matteo,Cichella,2005-10-04,,,2026-09-12 22:24:47.274697+00:00,5000000.0
6380,804812.0,Frosinone Calcio S.r.l.,Anthony,Oyono,2001-04-12,2027-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6381,888738.0,Frosinone Calcio S.r.l.,Farès,Ghedjemis,2002-09-06,2028-06-30,,2026-09-12 22:24:47.274697+00:00,7500000.0
6382,195736.0,Frosinone Calcio S.r.l.,Florian,Grillitsch,1995-08-07,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6383,433584.0,Frosinone Calcio S.r.l.,Alessio,Zerbin,1999-03-03,2029-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6384,459665.0,Frosinone Calcio S.r.l.,Patrizio,Masini,2001-01-27,2027-06-30,,2026-09-12 22:24:47.274697+00:00,4200000.0
6385,522681.0,Frosinone Calcio S.r.l.,Ben Lhassine,Kone,2000-03-14,2029-06-30,,2026-09-12 22:24:47.274697+00:00,500000.0
6386,337811.0,Frosinone Calcio S.r.l.,Francesco,Gelli,1996-10-15,,,2026-09-12 22:24:47.274697+00:00,500000.0
6387,412758.0,Frosinone Calcio S.r.l.,Giorgi,Kvernadze,2003-02-07,2028-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6388,301235.0,Frosinone Calcio S.r.l.,Giacomo,Calò,1997-02-05,2029-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6389,346853.0,Frosinone Calcio S.r.l.,Romano,Schmid,2000-01-27,2030-06-30,,2026-09-12 22:24:47.274697+00:00,15000000.0
6390,724178.0,Frosinone Calcio S.r.l.,Luis,Hasa,2004-01-06,2030-06-30,,2026-09-12 22:24:47.274697+00:00,4500000.0
6391,842338.0,Frosinone Calcio S.r.l.,Enzo,Tchato,2002-11-23,2030-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6392,593774.0,Frosinone Calcio S.r.l.,Anouar,El Azzouzi,2001-05-29,2029-06-30,,2026-09-12 22:24:47.274697+00:00,1500000.0
6393,866250.0,Frosinone Calcio S.r.l.,Seydou,Fini,2006-06-02,2027-06-30,,2026-09-12 22:24:47.274697+00:00,2500000.0
6394,510103.0,Frosinone Calcio S.r.l.,Tomas,Bobcek,2001-09-08,2031-06-30,,2026-09-12 22:24:47.274697+00:00,8000000.0
6395,468192.0,Frosinone Calcio S.r.l.,Daniel,Bîrligea,2000-04-19,2027-06-30,,2026-09-12 22:24:47.274697+00:00,4500000.0
6396,818888.0,Frosinone Calcio S.r.l.,Antonio,Raimondo,2004-03-18,2027-06-30,,2026-09-12 22:24:47.274697+00:00,4000000.0
6397,509022.0,Juventus Football Club,Federico,Gatti,1998-06-24,2030-06-30,,2026-09-12 22:24:47.274697+00:00,14000000.0
6398,585949.0,Juventus Football Club,Pierre,Kalulu,2000-06-05,2029-06-30,,2026-09-12 22:24:47.274697+00:00,32000000.0
6399,286047.0,Juventus Football Club,Guglielmo,Vicario,1996-10-07,2027-06-30,,2026-09-12 22:24:47.274697+00:00,18000000.0
6400,413565.0,Juventus Football Club,Jhon,Lucumí,1998-06-26,2030-06-30,,2026-09-12 22:24:47.274697+00:00,22000000.0
6401,459658.0,Juventus Football Club,Andrea,Cambiaso,2000-02-20,2029-06-30,,2026-09-12 22:24:47.274697+00:00,20000000.0
6402,75411.0,Juventus Football Club,Carlo,Pinsoglio,1990-03-16,2027-06-30,,2026-09-12 22:24:47.274697+00:00,200000.0
6403,686965.0,Juventus Football Club,Juan,Cabal,2001-01-08,2029-06-30,,2026-09-12 22:24:47.274697+00:00,7000000.0
6404,346551.0,Juventus Football Club,Kamil,Grabara,1999-01-08,2027-06-30,,2026-09-12 22:24:47.274697+00:00,12000000.0
6405,162959.0,Juventus Football Club,Daniele,Rugani,1994-07-29,2028-06-30,,2026-09-12 22:24:47.274697+00:00,2000000.0
6406,516716.0,Juventus Football Club,,Bremer,1997-03-18,2029-06-30,,2026-09-12 22:24:47.274697+00:00,35000000.0
6407,480116.0,Juventus Football Club,Lloyd,Kelly,1998-10-06,2029-06-30,,2026-09-12 22:24:47.274697+00:00,23000000.0
6408,251075.0,Juventus Football Club,Zeki,Çelik,1997-02-17,2029-06-30,,2026-09-12 22:24:47.274697+00:00,14000000.0
6409,568693.0,Juventus Football Club,Pape Matar,Sarr,2002-09-14,2027-06-30,,2026-09-12 22:24:47.274697+00:00,30000000.0
6410,360518.0,Juventus Football Club,Teun,Koopmeiners,1998-02-28,2029-06-30,,2026-09-12 22:24:47.274697+00:00,14000000.0
6411,216569.0,Juventus Football Club,Jérémie,Boga,1997-01-03,2029-06-30,,2026-09-12 22:24:47.274697+00:00,8000000.0
6412,455661.0,Juventus Football Club,Nick,Woltemade,2002-02-14,2027-06-30,,2026-09-12 22:24:47.274697+00:00,55000000.0
6413,845654.0,Juventus Football Club,Kenan,Yıldız,2005-05-04,2030-06-30,,2026-09-12 22:24:47.274697+00:00,75000000.0
6414,929994.0,Juventus Football Club,Kerim,Alajbegovic,2007-09-21,2031-06-30,,2026-09-12 22:24:47.274697+00:00,25000000.0
6415,925845.0,Juventus Football Club,Augusto,Owusu,2005-01-28,2028-06-30,,2026-09-12 22:24:47.274697+00:00,600000.0
6416,265088.0,Juventus Football Club,Manuel,Locatelli,1998-01-08,2030-06-30,,2026-09-12 22:24:47.274697+00:00,25000000.0
6417,496857.0,Juventus Football Club,Edon,Zhegrova,1999-03-31,2030-06-30,,2026-09-12 22:24:47.274697+00:00,10000000.0
6418,463618.0,Juventus Football Club,Khéphren,Thuram,2001-03-26,2029-06-30,,2026-09-12 22:24:47.274697+00:00,38000000.0
6419,332697.0,Juventus Football Club,Weston,McKennie,1998-08-28,2030-06-30,,2026-09-12 22:24:47.274697+00:00,30000000.0
6420,486031.0,Juventus Football Club,Nico,González,1998-04-06,2029-06-30,,2026-09-12 22:24:47.274697+00:00,22000000.0
