id,id_transfermarkt,club_tm,nome,cognome,data_nascita,scadenza_contratto,id_giocatore,aggiornato_il,valore_mercato
5645,468192.0,Frosinone Calcio S.r.l.,Daniel,Bîrligea,2000-04-19,2027-06-30,,2026-09-11 22:24:41.006846+00:00,4500000.0
5646,888738.0,Frosinone Calcio S.r.l.,Farès,Ghedjemis,2002-09-06,2028-06-30,,2026-09-11 22:24:41.006846+00:00,7500000.0
5647,593774.0,Frosinone Calcio S.r.l.,Anouar,El Azzouzi,2001-05-29,2029-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5648,927905.0,Frosinone Calcio S.r.l.,Matteo,Cichella,2005-10-04,,,2026-09-11 22:24:41.006846+00:00,5000000.0
5649,421873.0,Cagliari Calcio,Elia,Caprile,2001-08-25,2029-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5650,1039342.0,Cagliari Calcio,Raphael,Kofler,2005-04-26,2027-06-30,,2026-09-11 22:24:41.006846+00:00,5500000.0
5651,1228231.0,Cagliari Calcio,Juan,Rodríguez,2005-05-30,2030-06-30,,2026-09-11 22:24:41.006846+00:00,10000000.0
5652,258482.0,Cagliari Calcio,Boris,Radunović,1996-05-26,2029-06-30,,2026-09-11 22:24:41.006846+00:00,500000.0
5653,304144.0,Cagliari Calcio,Alen,Sherri,1997-12-15,2028-06-30,,2026-09-11 22:24:41.006846+00:00,800000.0
5654,406151.0,Cagliari Calcio,,Zé Pedro,1997-06-06,2028-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5655,289446.0,Cagliari Calcio,Yerry,Mina,1994-09-23,2028-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
5656,568333.0,Cagliari Calcio,Adam,Obert,2002-08-23,2030-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5657,885226.0,Cagliari Calcio,Riyad,Idrissi,2005-06-13,2030-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5658,457444.0,Cagliari Calcio,Giuseppe,Aurelio,2000-03-22,2029-06-30,,2026-09-11 22:24:41.006846+00:00,600000.0
5659,691482.0,Cagliari Calcio,Jacopo,Fazzini,2003-03-16,2027-06-30,,2026-09-11 22:24:41.006846+00:00,8500000.0
5660,405385.0,Cagliari Calcio,Yukinari,Sugawara,2000-06-28,2027-06-30,,2026-09-11 22:24:41.006846+00:00,5500000.0
5661,564305.0,Cagliari Calcio,Michel,Adopo,2000-07-19,2029-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5662,1134304.0,Cagliari Calcio,Joseph,Liteta,2006-02-22,2030-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5663,235931.0,Cagliari Calcio,Alessandro,Deiola,1995-08-01,2029-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5664,1078164.0,Cagliari Calcio,Demi,Akarakiri,2007-09-29,2030-06-30,,2026-09-11 22:24:41.006846+00:00,
5665,197471.0,Cagliari Calcio,Roberto,Gagliardini,1994-04-07,2027-06-30,,2026-09-11 22:24:41.006846+00:00,1300000.0
5666,749552.0,Cagliari Calcio,Alieu,Fadera,2001-11-03,2027-06-30,,2026-09-11 22:24:41.006846+00:00,4500000.0
5667,539134.0,Cagliari Calcio,Daniel,Maldini,2001-10-11,2027-06-30,,2026-09-11 22:24:41.006846+00:00,9000000.0
5668,915849.0,Cagliari Calcio,Yanis,Massolin,2002-09-20,2027-06-30,,2026-09-11 22:24:41.006846+00:00,4500000.0
5669,1048013.0,Cagliari Calcio,Nicola,Grandu,2006-07-15,2027-06-30,,2026-09-11 22:24:41.006846+00:00,300000.0
5670,1371793.0,Cagliari Calcio,Paul,Mendy,2007-01-13,2031-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5671,354814.0,Cagliari Calcio,M'Bala,Nzola,1996-08-18,2027-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5672,600041.0,Cagliari Calcio,Mattia,Felici,2001-04-17,2027-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
5673,628558.0,Cagliari Calcio,Riccardo,Ciervo,2002-04-01,2027-06-30,,2026-09-11 22:24:41.006846+00:00,2000000.0
5674,718201.0,Cagliari Calcio,,Kevin Carlos,2001-04-10,2027-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5675,911224.0,Cagliari Calcio,Alessandro,Romano,2006-06-17,2027-06-30,,2026-09-11 22:24:41.006846+00:00,2000000.0
5676,926839.0,Cagliari Calcio,Ivan,Sulev,2006-09-11,2029-06-30,,2026-09-11 22:24:41.006846+00:00,200000.0
5677,1099924.0,Cagliari Calcio,Yael,Trepy,2006-05-20,2030-06-30,,2026-09-11 22:24:41.006846+00:00,2000000.0
5678,249126.0,Cagliari Calcio,Harry,Winks,1996-02-02,2028-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
5679,338670.0,Associazione Sportiva Roma,Mile,Svilar,1999-08-27,2030-06-30,,2026-09-11 22:24:41.006846+00:00,35000000.0
5680,495722.0,Associazione Sportiva Roma,Devis,Vásquez,1998-05-12,2027-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5681,244192.0,Associazione Sportiva Roma,Pierluigi,Gollini,1995-03-18,2027-06-30,,2026-09-11 22:24:41.006846+00:00,800000.0
5682,371149.0,Associazione Sportiva Roma,Evan,Ndicka,1999-08-20,2028-06-30,,2026-09-11 22:24:41.006846+00:00,35000000.0
5683,575998.0,Associazione Sportiva Roma,Leonardo,Balerdi,1999-01-26,2027-06-30,,2026-09-11 22:24:41.006846+00:00,18000000.0
5684,669380.0,Associazione Sportiva Roma,Konstantinos,Koulierakis,2003-11-28,2031-06-30,,2026-09-11 22:24:41.006846+00:00,25000000.0
5685,256448.0,Associazione Sportiva Roma,Gianluca,Mancini,1996-04-17,2029-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5686,701819.0,Associazione Sportiva Roma,Daniele,Ghilardi,2003-01-06,2030-06-30,,2026-09-11 22:24:41.006846+00:00,18000000.0
5687,281769.0,Associazione Sportiva Roma,Mario,Hermoso,1995-06-18,2027-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5688,964580.0,Associazione Sportiva Roma,,Wesley,2003-09-06,2030-06-30,,2026-09-11 22:24:41.006846+00:00,40000000.0
5689,424042.0,Associazione Sportiva Roma,Nahuel,Molina,1998-04-06,2030-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5690,557407.0,Associazione Sportiva Roma,Devyne,Rensch,2003-01-18,2029-06-30,,2026-09-11 22:24:41.006846+00:00,8500000.0
5691,942004.0,Associazione Sportiva Roma,Giorgio,De Marzi,2007-04-18,2027-06-30,,2026-09-11 22:24:41.006846+00:00,100000.0
5692,485584.0,Associazione Sportiva Roma,Anass,Salah-Eddine,2002-01-18,2028-06-30,,2026-09-11 22:24:41.006846+00:00,12000000.0
5693,1175298.0,Associazione Sportiva Roma,Emanuele,Lulli,2007-08-17,2027-06-30,,2026-09-11 22:24:41.006846+00:00,500000.0
5694,133179.0,Associazione Sportiva Roma,Marten,de Roon,1991-03-29,2028-06-30,,2026-09-11 22:24:41.006846+00:00,3200000.0
5695,199248.0,Associazione Sportiva Roma,Bryan,Cristante,1995-03-03,2028-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5696,624690.0,Associazione Sportiva Roma,Manu,Koné,2001-05-17,2029-06-30,,2026-09-11 22:24:41.006846+00:00,50000000.0
5697,206050.0,Associazione Sportiva Roma,Paulo,Dybala,1993-11-15,2027-06-30,,2026-09-11 22:24:41.006846+00:00,5000000.0
5698,957653.0,Associazione Sportiva Roma,Rodrigo,Mora,2007-05-05,2031-06-30,,2026-09-11 22:24:41.006846+00:00,38000000.0
5699,849520.0,Associazione Sportiva Roma,Santiago,Castro,2004-09-18,2031-06-30,,2026-09-11 22:24:41.006846+00:00,32000000.0
5700,286297.0,Associazione Sportiva Roma,Lorenzo,Pellegrini,1996-06-19,2027-06-30,,2026-09-11 22:24:41.006846+00:00,8000000.0
5701,668951.0,Associazione Sportiva Roma,Matías,Soulé,2003-04-15,2029-06-30,,2026-09-11 22:24:41.006846+00:00,35000000.0
5702,326029.0,Associazione Sportiva Roma,Donyell,Malen,1999-01-19,2030-06-30,,2026-09-11 22:24:41.006846+00:00,45000000.0
5703,813137.0,Associazione Sportiva Roma,Niccolò,Pisilli,2004-09-23,2029-06-30,,2026-09-11 22:24:41.006846+00:00,30000000.0
5704,88595.0,Calcio Como,Mauro,Vigorito,1990-05-22,2027-06-30,,2026-09-11 22:24:41.006846+00:00,150000.0
5705,346314.0,Calcio Como,Trevoh,Chalobah,1999-07-05,2031-06-30,,2026-09-11 22:24:41.006846+00:00,40000000.0
5706,290537.0,Calcio Como,Jean,Butez,1995-06-08,2030-06-30,,2026-09-11 22:24:41.006846+00:00,8000000.0
5707,403151.0,Calcio Como,Robert,Sánchez,1997-11-18,2027-06-30,,2026-09-11 22:24:41.006846+00:00,22000000.0
5708,879217.0,Calcio Como,,Kaiki,2003-03-08,2027-06-30,,2026-09-11 22:24:41.006846+00:00,14000000.0
5709,571271.0,Calcio Como,Ivan,Smolcic,2000-08-17,2031-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5710,242940.0,Calcio Como,Edoardo,Goldaniga,1993-11-02,2028-06-30,,2026-09-11 22:24:41.006846+00:00,2000000.0
5711,160938.0,Calcio Como,Marc Oliver,Kempf,1995-01-28,2029-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5712,709957.0,Calcio Como,Álex,Valle,2004-04-25,2029-06-30,,2026-09-11 22:24:41.006846+00:00,12000000.0
5713,780630.0,Calcio Como,Willy,Kambwala,2004-08-25,2027-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5714,948278.0,Calcio Como,Jacobo,Ramón,2005-01-06,2030-06-30,,2026-09-11 22:24:41.006846+00:00,30000000.0
5715,627228.0,Calcio Como,Yan,Couto,2002-06-03,2027-06-30,,2026-09-11 22:24:41.006846+00:00,17000000.0
5716,668547.0,Calcio Como,Máximo,Perrone,2003-01-07,2029-06-30,,2026-09-11 22:24:41.006846+00:00,35000000.0
5717,948294.0,Calcio Como,Nico,Paz,2004-09-08,2028-06-30,,2026-09-11 22:24:41.006846+00:00,80000000.0
5718,467992.0,Calcio Como,Samuele,Ricci,2001-08-21,2027-06-30,,2026-09-11 22:24:41.006846+00:00,22000000.0
5719,495667.0,Calcio Como,Lucas,Da Cunha,2001-06-09,2031-06-30,,2026-09-11 22:24:41.006846+00:00,20000000.0
5720,1061282.0,Calcio Como,Assane,Diao,2005-09-07,2029-06-30,,2026-09-11 22:24:41.006846+00:00,30000000.0
5721,988964.0,Calcio Como,Mattia,Liberali,2007-04-06,2031-06-30,,2026-09-11 22:24:41.006846+00:00,8500000.0
5722,580451.0,Calcio Como,Martin,Baturina,2003-02-16,2030-06-30,,2026-09-11 22:24:41.006846+00:00,45000000.0
5723,385394.0,Calcio Como,Alberto,Dossena,1998-10-13,2028-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5724,395237.0,Calcio Como,Maxence,Caqueret,2000-02-15,2029-06-30,,2026-09-11 22:24:41.006846+00:00,13000000.0
5725,1190411.0,Calcio Como,Jesús,Rodríguez,2005-11-21,2030-06-30,,2026-09-11 22:24:41.006846+00:00,30000000.0
5726,523318.0,Calcio Como,Anastasios,Douvikas,1999-08-02,2029-06-30,,2026-09-11 22:24:41.006846+00:00,25000000.0
5727,364135.0,Calcio Como,Moise,Kean,2000-02-28,2027-06-30,,2026-09-11 22:24:41.006846+00:00,32000000.0
5728,281989.0,Calcio Como,Luis,Milla,1994-10-07,2029-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5729,1231993.0,Calcio Como,Adrian,Lahdo,2007-12-26,2031-06-30,,2026-09-11 22:24:41.006846+00:00,10000000.0
5730,747720.0,Calcio Como,Jayden,Addai,2005-08-26,2030-06-30,,2026-09-11 22:24:41.006846+00:00,20000000.0
5731,471936.0,Associazione Calcio Fiorentina,Oliver,Christensen,1999-03-22,2028-06-30,,2026-09-11 22:24:41.006846+00:00,1400000.0
5732,135747.0,Associazione Calcio Fiorentina,Luca,Lezzerini,1995-03-24,2028-06-30,,2026-09-11 22:24:41.006846+00:00,350000.0
5733,950393.0,Associazione Calcio Fiorentina,,Viery,2005-01-02,2031-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5734,568559.0,Associazione Calcio Fiorentina,Radu,Drăgușin,2002-02-03,2027-06-30,,2026-09-11 22:24:41.006846+00:00,16000000.0
5735,59377.0,Associazione Calcio Fiorentina,David,de Gea,1990-11-07,2028-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5736,855308.0,Associazione Calcio Fiorentina,Arthur,Atta,2003-01-14,2031-06-30,,2026-09-11 22:24:41.006846+00:00,25000000.0
5737,1186245.0,Associazione Calcio Fiorentina,Víctor,Valdepeñas,2006-10-20,,,2026-09-11 22:24:41.006846+00:00,5000000.0
5738,741257.0,Associazione Calcio Fiorentina,Álex,Jiménez,2005-05-08,2027-06-30,,2026-09-11 22:24:41.006846+00:00,22000000.0
5739,1279526.0,Associazione Calcio Fiorentina,Christ,Inao Oulaï,2006-04-06,,,2026-09-11 22:24:41.006846+00:00,28000000.0
5740,547985.0,Associazione Calcio Fiorentina,Fabiano,Parisi,2000-11-09,2029-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5741,537602.0,Associazione Calcio Fiorentina,,João Mário,2000-01-03,2027-06-30,,2026-09-11 22:24:41.006846+00:00,8000000.0
5742,651005.0,Associazione Calcio Fiorentina,Cher,Ndour,2004-07-27,2029-06-30,,2026-09-11 22:24:41.006846+00:00,20000000.0
5743,432090.0,Associazione Calcio Fiorentina,Nicolò,Fagioli,2001-02-12,2028-06-30,,2026-09-11 22:24:41.006846+00:00,16000000.0
5744,426620.0,Associazione Calcio Fiorentina,Pedro,Gonçalves,1998-06-28,2027-06-30,,2026-09-11 22:24:41.006846+00:00,25000000.0
5745,459128.0,Associazione Calcio Fiorentina,Marco,Brescianini,2000-01-20,2030-06-30,,2026-09-11 22:24:41.006846+00:00,9000000.0
5746,1057316.0,Associazione Calcio Fiorentina,Franco,Mastantuono,2007-08-14,2027-06-30,,2026-09-11 22:24:41.006846+00:00,45000000.0
5747,934527.0,Associazione Calcio Fiorentina,Alieu,Njie,2005-05-14,2027-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5748,595809.0,Associazione Calcio Fiorentina,,Beto,1998-01-31,2030-06-30,,2026-09-11 22:24:41.006846+00:00,18000000.0
5749,1350478.0,Associazione Calcio Fiorentina,Federico,Croci,2010-07-01,2029-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5750,386455.0,Associazione Calcio Fiorentina,Riccardo,Sottil,1999-06-03,2027-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5751,627626.0,Associazione Calcio Fiorentina,Wilfried,Gnonto,2003-11-05,2027-06-30,,2026-09-11 22:24:41.006846+00:00,16000000.0
5752,282144.0,Associazione Calcio Fiorentina,Marin,Pongracic,1997-09-11,2029-06-30,,2026-09-11 22:24:41.006846+00:00,6500000.0
5753,856530.0,Associazione Calcio Fiorentina,Mateo,Pellegrino,2001-10-22,2031-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5754,401529.0,Associazione Calcio Fiorentina,,Dodô,1998-11-17,2027-06-30,,2026-09-11 22:24:41.006846+00:00,16000000.0
5755,346561.0,Associazione Calcio Fiorentina,Luca,Ranieri,1999-04-23,2028-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5756,644771.0,Atalanta Bergamasca Calcio S.p.a.,Odilon,Kossounou,2001-01-04,2029-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5757,459763.0,Atalanta Bergamasca Calcio S.p.a.,Marco,Carnesecchi,2000-07-01,2028-06-30,,2026-09-11 22:24:41.006846+00:00,30000000.0
5758,503075.0,Atalanta Bergamasca Calcio S.p.a.,Isak,Hien,1999-01-13,2028-06-30,,2026-09-11 22:24:41.006846+00:00,22000000.0
5759,199976.0,Atalanta Bergamasca Calcio S.p.a.,Marco,Sportiello,1992-05-10,2028-06-30,,2026-09-11 22:24:41.006846+00:00,800000.0
5760,698259.0,Atalanta Bergamasca Calcio S.p.a.,Thomas,Kristensen,2002-01-17,2027-06-30,,2026-09-11 22:24:41.006846+00:00,12000000.0
5761,571604.0,Atalanta Bergamasca Calcio S.p.a.,Giorgio,Scalvini,2003-12-11,2028-06-30,,2026-09-11 22:24:41.006846+00:00,38000000.0
5762,94005.0,Atalanta Bergamasca Calcio S.p.a.,Sead,Kolasinac,1993-06-20,2027-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5763,962246.0,Atalanta Bergamasca Calcio S.p.a.,Thomas,Pompei,2006-07-04,,,2026-09-11 22:24:41.006846+00:00,250000.0
5764,173859.0,Atalanta Bergamasca Calcio S.p.a.,Davide,Zappacosta,1992-06-11,2028-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5765,357992.0,Atalanta Bergamasca Calcio S.p.a.,Raoul,Bellanova,2000-05-17,2029-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5766,435772.0,Atalanta Bergamasca Calcio S.p.a.,Charles,De Ketelaere,2001-03-10,2028-06-30,,2026-09-11 22:24:41.006846+00:00,35000000.0
5767,205938.0,Atalanta Bergamasca Calcio S.p.a.,Mario,Pašalić,1995-02-09,2028-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5768,607854.0,Atalanta Bergamasca Calcio S.p.a.,,Éderson,1999-07-07,2031-06-30,,2026-09-11 22:24:41.006846+00:00,45000000.0
5769,294808.0,Atalanta Bergamasca Calcio S.p.a.,Franck,Kessié,1996-12-19,2029-06-30,,2026-09-11 22:24:41.006846+00:00,12000000.0
5770,708635.0,Atalanta Bergamasca Calcio S.p.a.,Lorenzo,Bernasconi,2003-11-16,2030-06-30,,2026-09-11 22:24:41.006846+00:00,20000000.0
5771,550108.0,Atalanta Bergamasca Calcio S.p.a.,Nicola,Zalewski,2002-01-23,2029-06-30,,2026-09-11 22:24:41.006846+00:00,20000000.0
5772,315867.0,Atalanta Bergamasca Calcio S.p.a.,Gianluca,Scamacca,1999-01-01,2028-06-30,,2026-09-11 22:24:41.006846+00:00,25000000.0
5773,672381.0,Atalanta Bergamasca Calcio S.p.a.,Jonathan,Rowe,2003-04-30,2027-06-30,,2026-09-11 22:24:41.006846+00:00,28000000.0
5774,400489.0,Atalanta Bergamasca Calcio S.p.a.,Eljif,Elmas,1999-09-24,2027-06-30,,2026-09-11 22:24:41.006846+00:00,13000000.0
5775,528833.0,Atalanta Bergamasca Calcio S.p.a.,Lazar,Samardžić,2002-02-24,2029-06-30,,2026-09-11 22:24:41.006846+00:00,16000000.0
5776,405885.0,Atalanta Bergamasca Calcio S.p.a.,Giacomo,Raspadori,2000-02-18,2030-06-30,,2026-09-11 22:24:41.006846+00:00,22000000.0
5777,434433.0,Atalanta Bergamasca Calcio S.p.a.,Nikola,Krstović,2000-04-05,2030-06-30,,2026-09-11 22:24:41.006846+00:00,30000000.0
5778,746695.0,Atalanta Bergamasca Calcio S.p.a.,Kamaldeen,Sulemana,2002-02-15,2029-06-30,,2026-09-11 22:24:41.006846+00:00,17000000.0
5779,358008.0,Atalanta Bergamasca Calcio S.p.a.,Gianluca,Gaetano,2000-05-05,2031-06-30,,2026-09-11 22:24:41.006846+00:00,6500000.0
5780,814473.0,Parma Calcio 1913,Giovanni,Daffara,2004-12-05,2031-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5781,528181.0,Parma Calcio 1913,Edoardo,Corvi,2001-03-23,2029-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5782,329145.0,Parma Calcio 1913,,Diego Carlos,1993-03-15,2027-06-30,,2026-09-11 22:24:41.006846+00:00,5000000.0
5783,1159864.0,Parma Calcio 1913,Mariano,Troilo,2003-06-28,2030-06-30,,2026-09-11 22:24:41.006846+00:00,10000000.0
5784,1009616.0,Parma Calcio 1913,Dominik,Drobnic,2007-04-05,,,2026-09-11 22:24:41.006846+00:00,800000.0
5785,673514.0,Parma Calcio 1913,Abdoulaye,Ndiaye,2002-04-10,2029-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5786,445126.0,Parma Calcio 1913,Emanuele,Valeri,1998-12-07,2028-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5787,731491.0,Parma Calcio 1913,Franco,Carboni,2003-04-04,2030-06-30,,2026-09-11 22:24:41.006846+00:00,900000.0
5788,625202.0,Parma Calcio 1913,Lautaro,Valenti,1999-01-14,2027-06-30,,2026-09-11 22:24:41.006846+00:00,2000000.0
5789,392956.0,Parma Calcio 1913,Enrico,Delprato,1999-11-10,2029-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5790,430280.0,Parma Calcio 1913,Hans,Nicolussi Caviglia,2000-06-18,2030-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5791,707844.0,Parma Calcio 1913,Mandela,Keita,2002-05-10,2029-06-30,,2026-09-11 22:24:41.006846+00:00,20000000.0
5792,633668.0,Parma Calcio 1913,Giovanni,Fabbian,2003-01-14,2027-06-30,,2026-09-11 22:24:41.006846+00:00,10000000.0
5793,1043646.0,Parma Calcio 1913,Christian,Ordóñez,2004-07-24,2030-06-30,,2026-09-11 22:24:41.006846+00:00,6500000.0
5794,668512.0,Parma Calcio 1913,David,Romero,2003-03-25,2031-06-30,,2026-09-11 22:24:41.006846+00:00,5000000.0
5795,300532.0,Parma Calcio 1913,Pontus,Almqvist,1999-07-10,2027-06-30,,2026-09-11 22:24:41.006846+00:00,1800000.0
5796,840149.0,Parma Calcio 1913,Matija,Frigan,2003-02-11,2030-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5797,862606.0,Parma Calcio 1913,Nesta,Elphege,2001-01-09,2030-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5798,962149.0,Parma Calcio 1913,Ousmane,Diallo,2007-06-12,2031-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5799,1231230.0,Parma Calcio 1913,Thomás,De Martis,2008-06-26,2027-06-30,,2026-09-11 22:24:41.006846+00:00,125000.0
5800,1058366.0,Parma Calcio 1913,Simone,Lontani,2008-01-18,2030-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
5801,649016.0,Parma Calcio 1913,El Bilal,Touré,2001-10-03,2027-06-30,,2026-09-11 22:24:41.006846+00:00,13000000.0
5802,466802.0,Parma Calcio 1913,Adrián,Bernabé,2001-05-26,2027-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5803,1087009.0,Parma Calcio 1913,Abdou-Salam,Konate,2006-11-25,2029-06-30,,2026-09-11 22:24:41.006846+00:00,200000.0
5804,357983.0,Parma Calcio 1913,Simone,Ghidotti,2000-03-19,,,2026-09-11 22:24:41.006846+00:00,400000.0
5805,280387.0,Parma Calcio 1913,Vincent,Sierro,1995-10-08,2027-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5806,999127.0,Parma Calcio 1913,Benja,Cremaschi,2005-03-02,2031-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5807,932187.0,Parma Calcio 1913,Sascha,Britschgi,2006-08-27,2030-06-30,,2026-09-11 22:24:41.006846+00:00,10000000.0
5808,707809.0,Venezia Football Club,Joël,Schingtienne,2002-08-14,2029-06-30,,2026-09-11 22:24:41.006846+00:00,5000000.0
5809,1144700.0,Venezia Football Club,Matías,Moreno,2003-09-24,2027-06-30,,2026-09-11 22:24:41.006846+00:00,6000000.0
5810,552223.0,Venezia Football Club,Filip,Stanković,2002-02-25,2030-06-30,,2026-09-11 22:24:41.006846+00:00,8000000.0
5811,467563.0,Venezia Football Club,Armel,Bella-Kotchap,2001-12-11,2030-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5812,282169.0,Venezia Football Club,Marin,Šverko,1998-02-04,2028-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5813,121985.0,Venezia Football Club,,Juan Jesus,1991-06-10,2027-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5814,913660.0,Venezia Football Club,Redouane,Halhal,2003-03-05,2030-06-30,,2026-09-11 22:24:41.006846+00:00,5000000.0
5815,1371198.0,Venezia Football Club,Ale,Gomes,2008-02-14,2031-06-30,,2026-09-11 22:24:41.006846+00:00,500000.0
5816,370998.0,Venezia Football Club,Bartol,Franjic,2000-01-14,,,2026-09-11 22:24:41.006846+00:00,1000000.0
5817,155038.0,Venezia Football Club,Matteo,Grandi,1992-10-12,2028-06-30,,2026-09-11 22:24:41.006846+00:00,50000.0
5818,917375.0,Venezia Football Club,Antoine,Hainaut,2002-02-18,2028-06-30,,2026-09-11 22:24:41.006846+00:00,4000000.0
5819,228444.0,Venezia Football Club,Ridgeciano,Haps,1993-06-12,2028-06-30,,2026-09-11 22:24:41.006846+00:00,700000.0
5820,494805.0,Venezia Football Club,Alessio,Pozzi,2000-12-14,2030-06-30,,2026-09-11 22:24:41.006846+00:00,400000.0
5821,250153.0,Venezia Football Club,Pasquale,Mazzocchi,1995-07-27,2027-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5822,1321938.0,Venezia Football Club,Rufai,Mohammed,2006-03-15,2027-06-30,,2026-09-11 22:24:41.006846+00:00,350000.0
5823,507486.0,Venezia Football Club,Simon,Sohm,2001-04-11,2027-06-30,,2026-09-11 22:24:41.006846+00:00,8000000.0
5824,504209.0,Venezia Football Club,Gianluca,Busio,2002-05-28,2028-06-30,,2026-09-11 22:24:41.006846+00:00,8000000.0
5825,744621.0,Venezia Football Club,Matteo,Dagasso,2004-04-01,2030-06-30,,2026-09-11 22:24:41.006846+00:00,3500000.0
5826,1126888.0,Venezia Football Club,Lamine,Fanne,2004-01-30,2030-06-30,,2026-09-11 22:24:41.006846+00:00,1600000.0
5827,184894.0,Venezia Football Club,Alfred,Duncan,1993-03-10,2027-06-30,,2026-09-11 22:24:41.006846+00:00,750000.0
5828,1066206.0,Venezia Football Club,Toni,Fernández,2008-07-15,2027-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5829,1130743.0,Venezia Football Club,Lorenzo,Berardi,2006-04-05,2031-06-30,,2026-09-11 22:24:41.006846+00:00,400000.0
5830,487836.0,Venezia Football Club,Simone,Panada,2002-06-02,2030-06-30,,2026-09-11 22:24:41.006846+00:00,800000.0
5831,655009.0,Venezia Football Club,Richie,Sagrado,2004-01-30,2028-06-30,,2026-09-11 22:24:41.006846+00:00,1500000.0
5832,334835.0,Venezia Football Club,Toma,Bašić,1996-11-25,2029-06-30,,2026-09-11 22:24:41.006846+00:00,3000000.0
5833,439914.0,Venezia Football Club,John,Yeboah,2000-06-23,2028-06-30,,2026-09-11 22:24:41.006846+00:00,5500000.0
5834,607034.0,Venezia Football Club,Akor,Adams,2000-01-29,2030-06-30,,2026-09-11 22:24:41.006846+00:00,15000000.0
5835,307800.0,Venezia Football Club,Lion,Lauberbach,1998-02-15,2029-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
5836,364206.0,Venezia Football Club,Andrea,Adorante,2000-02-05,2028-06-30,,2026-09-11 22:24:41.006846+00:00,4500000.0
5837,903706.0,Venezia Football Club,Albion,Rrahmani,2000-08-31,2029-06-30,,2026-09-11 22:24:41.006846+00:00,7000000.0
5838,367466.0,Venezia Football Club,Thierry,Correia,1999-03-09,2027-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
5839,527698.0,Venezia Football Club,Kike,Pérez,1997-02-14,2027-06-30,,2026-09-11 22:24:41.006846+00:00,2500000.0
